2019-05-07 14:03:50,640 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -520, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.575, 'sma': 5879.1}
2019-05-07 14:04:00,760 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -520, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.6, 'sma': 5879.75}
2019-05-07 14:04:10,650 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.5, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -540, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5884.5, 'last_aft': 5884.5, 'atr': 2.6, 'sma': 5879.75}
2019-05-07 14:04:22,184 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -540, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5884.5, 'last_aft': 5884.5, 'atr': 2.6, 'sma': 5879.75}
2019-05-07 14:04:31,374 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -600, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5885.0, 'last_aft': 5885.0, 'atr': 2.6, 'sma': 5879.75}
2019-05-07 14:04:40,883 - INFO - market_maker - run_loop - MarketReport -{'last': 5884.5, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -780, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5884.5, 'last_aft': 5884.5, 'atr': 2.6, 'sma': 5879.75}
2019-05-07 14:04:51,579 - INFO - market_maker - run_loop - MarketReport -{'last': 5885.0, 'buy': 5884.5, 'sell': 5885.0, 'mid': 5885.0, 'tickLog': 1, 'pos': -780, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5884.5, 'last_aft': 5884.5, 'atr': 2.6, 'sma': 5879.75}
2019-05-07 14:05:01,198 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.0, 'buy': 5885.5, 'sell': 5886.0, 'mid': 5886.0, 'tickLog': 1, 'pos': -920, 'h_lines': 5886.5, 'l_lines': 5867.0, 'last_bef': 5886.0, 'last_aft': 5886.0, 'atr': 2.675, 'sma': 5880.425}
2019-05-07 14:05:10,681 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5887.0, 'l_lines': 5867.0, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 2.675, 'sma': 5880.425}
2019-05-07 14:05:21,258 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -1620, 'h_lines': 5888.0, 'l_lines': 5867.0, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 2.675, 'sma': 5880.425}
2019-05-07 14:05:40,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1720, 'h_lines': 5890.0, 'l_lines': 5867.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 2.675, 'sma': 5880.425}
2019-05-07 14:05:51,100 - INFO - market_maker - run_loop - MarketReport -{'last': 5892.0, 'buy': 5891.5, 'sell': 5892.0, 'mid': 5892.0, 'tickLog': 1, 'pos': -1820, 'h_lines': 5892.0, 'l_lines': 5867.0, 'last_bef': 5892.0, 'last_aft': 5892.0, 'atr': 2.675, 'sma': 5880.425}
2019-05-07 14:06:00,689 - INFO - market_maker - run_loop - MarketReport -{'last': 5895.0, 'buy': 5894.5, 'sell': 5895.0, 'mid': 5895.0, 'tickLog': 1, 'pos': -1860, 'h_lines': 5895.0, 'l_lines': 5867.5, 'last_bef': 5895.0, 'last_aft': 5895.0, 'atr': 2.65, 'sma': 5881.65}
2019-05-07 14:06:10,878 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.5, 'sell': 5895.0, 'mid': 5895.0, 'tickLog': 1, 'pos': -1860, 'h_lines': 5895.0, 'l_lines': 5867.5, 'last_bef': 5894.5, 'last_aft': 5894.5, 'atr': 2.65, 'sma': 5881.65}
2019-05-07 14:06:20,879 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.0, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': -1740, 'h_lines': 5895.0, 'l_lines': 5867.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 2.65, 'sma': 5881.65}
2019-05-07 14:06:32,035 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.0, 'buy': 5893.5, 'sell': 5894.0, 'mid': 5894.0, 'tickLog': 1, 'pos': -1640, 'h_lines': 5895.0, 'l_lines': 5867.5, 'last_bef': 5894.0, 'last_aft': 5894.0, 'atr': 2.65, 'sma': 5881.65}
2019-05-07 14:06:50,956 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5895.0, 'l_lines': 5867.5, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 2.65, 'sma': 5881.65}
2019-05-07 14:07:02,269 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5895.0, 'l_lines': 5876.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 2.9, 'sma': 5882.775}
2019-05-07 14:07:10,626 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5895.0, 'l_lines': 5876.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 2.9, 'sma': 5882.775}
2019-05-07 14:07:21,051 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5895.0, 'l_lines': 5876.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 2.9, 'sma': 5882.775}
2019-05-07 14:07:31,014 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5895.0, 'l_lines': 5876.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 2.9, 'sma': 5882.775}
2019-05-07 14:07:41,186 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1280, 'h_lines': 5895.0, 'l_lines': 5876.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 2.9, 'sma': 5882.775}
2019-05-07 14:08:01,454 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5881.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 3.15, 'sma': 5883.9}
2019-05-07 14:08:11,797 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5881.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 3.15, 'sma': 5883.9}
2019-05-07 14:08:20,726 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5881.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.15, 'sma': 5883.9}
2019-05-07 14:08:30,863 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5881.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.15, 'sma': 5883.9}
2019-05-07 14:08:40,629 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5881.0, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.15, 'sma': 5883.9}
2019-05-07 14:08:51,580 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5881.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 3.15, 'sma': 5883.9}
2019-05-07 14:09:11,216 - INFO - market_maker - run_loop - MarketReport -{'last': 5889.5, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -1200, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 3.125, 'sma': 5885.025}
2019-05-07 14:09:41,378 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5891.5, 'sell': 5892.0, 'mid': 5892.0, 'tickLog': 1, 'pos': -1880, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5891.5, 'last_aft': 5891.5, 'atr': 3.125, 'sma': 5885.025}
2019-05-07 14:09:51,261 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1900, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.0, 'last_aft': 5894.0, 'atr': 3.125, 'sma': 5885.025}
2019-05-07 14:10:00,804 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1900, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.5, 'last_aft': 5894.5, 'atr': 2.7, 'sma': 5885.95}
2019-05-07 14:10:21,190 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1860, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.0, 'last_aft': 5894.0, 'atr': 2.7, 'sma': 5885.95}
2019-05-07 14:10:41,407 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1840, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.5, 'last_aft': 5894.5, 'atr': 2.7, 'sma': 5885.95}
2019-05-07 14:10:51,290 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1840, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.0, 'last_aft': 5894.0, 'atr': 2.7, 'sma': 5885.95}
2019-05-07 14:11:03,385 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1840, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.5, 'last_aft': 5894.5, 'atr': 2.625, 'sma': 5886.625}
2019-05-07 14:11:15,929 - INFO - market_maker - run_loop - MarketReport -{'last': 5894.5, 'buy': 5894.0, 'sell': 5894.5, 'mid': 5894.0, 'tickLog': 1, 'pos': -1860, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5894.5, 'last_aft': 5894.5, 'atr': 2.625, 'sma': 5886.625}
2019-05-07 14:11:22,515 - INFO - market_maker - run_loop - MarketReport -{'last': 5895.0, 'buy': 5894.5, 'sell': 5895.0, 'mid': 5895.0, 'tickLog': 1, 'pos': -2080, 'h_lines': 5895.0, 'l_lines': 5882.0, 'last_bef': 5895.0, 'last_aft': 5895.0, 'atr': 2.625, 'sma': 5886.625}
2019-05-07 14:11:32,652 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -2120, 'h_lines': 5897.0, 'l_lines': 5882.0, 'last_bef': 5896.0, 'last_aft': 5896.0, 'atr': 2.625, 'sma': 5886.625}
2019-05-07 14:11:40,625 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5897.0, 'sell': 5897.5, 'mid': 5897.0, 'tickLog': 1, 'pos': -2180, 'h_lines': 5897.0, 'l_lines': 5882.0, 'last_bef': 5897.5, 'last_aft': 5897.5, 'atr': 2.625, 'sma': 5886.625}
2019-05-07 14:11:50,653 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.5, 'buy': 5897.0, 'sell': 5897.5, 'mid': 5897.0, 'tickLog': 1, 'pos': -2180, 'h_lines': 5897.5, 'l_lines': 5882.0, 'last_bef': 5897.5, 'last_aft': 5897.5, 'atr': 2.625, 'sma': 5886.625}
2019-05-07 14:12:01,962 - INFO - market_maker - run_loop - MarketReport -{'last': 5898.0, 'buy': 5897.5, 'sell': 5898.0, 'mid': 5898.0, 'tickLog': 1, 'pos': -2300, 'h_lines': 5898.0, 'l_lines': 5882.0, 'last_bef': 5897.5, 'last_aft': 5897.5, 'atr': 2.55, 'sma': 5887.425}
2019-05-07 14:12:17,810 - INFO - market_maker - run_loop - MarketReport -{'last': 5900.0, 'buy': 5899.5, 'sell': 5900.0, 'mid': 5900.0, 'tickLog': 1, 'pos': -2320, 'h_lines': 5899.5, 'l_lines': 5882.0, 'last_bef': 5899.5, 'last_aft': 5899.5, 'atr': 2.55, 'sma': 5887.425}
2019-05-07 14:12:33,523 - INFO - market_maker - run_loop - MarketReport -{'last': 5900.0, 'buy': 5899.5, 'sell': 5900.0, 'mid': 5900.0, 'tickLog': 1, 'pos': -2320, 'h_lines': 5899.5, 'l_lines': 5882.0, 'last_bef': 5900.0, 'last_aft': 5900.0, 'atr': 2.55, 'sma': 5887.425}
2019-05-07 14:12:40,655 - INFO - market_maker - run_loop - MarketReport -{'last': 5900.0, 'buy': 5899.5, 'sell': 5900.0, 'mid': 5900.0, 'tickLog': 1, 'pos': -2320, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5900.0, 'last_aft': 5900.0, 'atr': 2.55, 'sma': 5887.425}
2019-05-07 14:12:50,939 - INFO - market_maker - run_loop - MarketReport -{'last': 5900.0, 'buy': 5899.5, 'sell': 5900.0, 'mid': 5900.0, 'tickLog': 1, 'pos': -2320, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5900.0, 'last_aft': 5900.0, 'atr': 2.55, 'sma': 5887.425}
2019-05-07 14:13:01,914 - INFO - market_maker - run_loop - MarketReport -{'last': 5899.5, 'buy': 5899.5, 'sell': 5900.0, 'mid': 5900.0, 'tickLog': 1, 'pos': -2320, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5900.0, 'last_aft': 5900.0, 'atr': 2.6, 'sma': 5888.175}
2019-05-07 14:13:12,168 - INFO - market_maker - run_loop - MarketReport -{'last': 5899.5, 'buy': 5899.5, 'sell': 5900.0, 'mid': 5900.0, 'tickLog': 1, 'pos': -2240, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5899.5, 'last_aft': 5899.5, 'atr': 2.6, 'sma': 5888.175}
2019-05-07 14:13:21,050 - INFO - market_maker - run_loop - MarketReport -{'last': 5899.0, 'buy': 5899.0, 'sell': 5899.5, 'mid': 5899.0, 'tickLog': 1, 'pos': -2060, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5899.0, 'last_aft': 5899.0, 'atr': 2.6, 'sma': 5888.175}
2019-05-07 14:13:31,071 - INFO - market_maker - run_loop - MarketReport -{'last': 5898.5, 'buy': 5898.5, 'sell': 5899.0, 'mid': 5899.0, 'tickLog': 1, 'pos': -2040, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5898.5, 'last_aft': 5898.5, 'atr': 2.6, 'sma': 5888.175}
2019-05-07 14:13:41,683 - INFO - market_maker - run_loop - MarketReport -{'last': 5898.0, 'buy': 5898.0, 'sell': 5898.5, 'mid': 5898.0, 'tickLog': 1, 'pos': -1960, 'h_lines': 5900.0, 'l_lines': 5882.0, 'last_bef': 5898.0, 'last_aft': 5898.0, 'atr': 2.6, 'sma': 5888.175}
2019-05-07 14:27:10,748 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -260, 'h_lines': 5914.5, 'l_lines': 5889.5, 'last_bef': 5889.5, 'last_aft': 5889.5, 'atr': 3.875, 'sma': 5900.65}
2019-05-07 14:27:21,838 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -260, 'h_lines': 5914.5, 'l_lines': 5889.5, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.875, 'sma': 5900.65}
2019-05-07 14:27:30,772 - INFO - market_maker - run_loop - MarketReport -{'last': 5890.0, 'buy': 5889.5, 'sell': 5890.0, 'mid': 5890.0, 'tickLog': 1, 'pos': -260, 'h_lines': 5914.5, 'l_lines': 5889.5, 'last_bef': 5890.0, 'last_aft': 5890.0, 'atr': 3.875, 'sma': 5900.65}
2019-05-07 14:28:01,148 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.0, 'sell': 5887.5, 'mid': 5887.0, 'tickLog': 1, 'pos': 80, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 4.025, 'sma': 5900.55}
2019-05-07 14:28:11,050 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 40, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 4.025, 'sma': 5900.55}
2019-05-07 14:28:21,111 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.025, 'sma': 5900.55}
2019-05-07 14:28:30,807 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.025, 'sma': 5900.55}
2019-05-07 14:28:41,194 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 4.025, 'sma': 5900.55}
2019-05-07 14:28:51,436 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 4.025, 'sma': 5900.55}
2019-05-07 14:29:01,376 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 4.15, 'sma': 5900.45}
2019-05-07 14:29:10,711 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 4.15, 'sma': 5900.45}
2019-05-07 14:29:20,651 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.15, 'sma': 5900.45}
2019-05-07 14:29:30,935 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.15, 'sma': 5900.45}
2019-05-07 14:29:40,674 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.5, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': -20, 'h_lines': 5914.5, 'l_lines': 5887.5, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.15, 'sma': 5900.45}
2019-05-07 14:29:50,633 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 60, 'h_lines': 5914.5, 'l_lines': 5887.0, 'last_bef': 5887.5, 'last_aft': 5887.5, 'atr': 4.15, 'sma': 5900.45}
2019-05-07 14:30:00,757 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 300, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5886.5, 'last_aft': 5886.5, 'atr': 3.925, 'sma': 5900.05}
2019-05-07 14:30:12,000 - INFO - market_maker - run_loop - MarketReport -{'last': 5887.0, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 720, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5887.0, 'last_aft': 5887.0, 'atr': 3.925, 'sma': 5900.05}
2019-05-07 14:30:20,651 - INFO - market_maker - run_loop - MarketReport -{'last': 5886.5, 'buy': 5886.5, 'sell': 5887.0, 'mid': 5887.0, 'tickLog': 1, 'pos': 720, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5886.5, 'last_aft': 5886.5, 'atr': 3.925, 'sma': 5900.05}
2019-05-07 14:30:40,777 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 620, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 3.925, 'sma': 5900.05}
2019-05-07 14:30:50,854 - INFO - market_maker - run_loop - MarketReport -{'last': 5888.0, 'buy': 5887.5, 'sell': 5888.0, 'mid': 5888.0, 'tickLog': 1, 'pos': 540, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5888.0, 'last_aft': 5888.0, 'atr': 3.925, 'sma': 5900.05}
2019-05-07 14:31:10,651 - INFO - market_maker - run_loop - MarketReport -{'last': 5891.5, 'buy': 5890.5, 'sell': 5891.0, 'mid': 5891.0, 'tickLog': 1, 'pos': -740, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5891.5, 'last_aft': 5891.5, 'atr': 3.975, 'sma': 5899.8}
2019-05-07 14:31:20,598 - INFO - market_maker - run_loop - MarketReport -{'last': 5893.5, 'buy': 5893.0, 'sell': 5893.5, 'mid': 5893.0, 'tickLog': 1, 'pos': -780, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 3.975, 'sma': 5899.8}
2019-05-07 14:31:31,404 - INFO - market_maker - run_loop - MarketReport -{'last': 5893.5, 'buy': 5893.0, 'sell': 5893.5, 'mid': 5893.0, 'tickLog': 1, 'pos': -780, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 3.975, 'sma': 5899.8}
2019-05-07 14:31:41,078 - INFO - market_maker - run_loop - MarketReport -{'last': 5893.5, 'buy': 5893.0, 'sell': 5893.5, 'mid': 5893.0, 'tickLog': 1, 'pos': -780, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5893.5, 'last_aft': 5893.5, 'atr': 3.975, 'sma': 5899.8}
2019-05-07 14:32:10,867 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -1000, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5896.5, 'last_aft': 5896.5, 'atr': 3.925, 'sma': 5899.775}
2019-05-07 14:32:20,672 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -1000, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5897.0, 'last_aft': 5897.0, 'atr': 3.925, 'sma': 5899.775}
2019-05-07 14:32:32,692 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -1000, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5896.5, 'last_aft': 5896.5, 'atr': 3.925, 'sma': 5899.775}
2019-05-07 14:32:40,804 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -1000, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5897.0, 'last_aft': 5897.0, 'atr': 3.925, 'sma': 5899.775}
2019-05-07 14:32:50,663 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -1000, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5897.0, 'last_aft': 5897.0, 'atr': 3.925, 'sma': 5899.775}
2019-05-07 14:33:00,663 - INFO - market_maker - run_loop - MarketReport -{'last': 5897.0, 'buy': 5896.5, 'sell': 5897.0, 'mid': 5897.0, 'tickLog': 1, 'pos': -1000, 'h_lines': 5914.5, 'l_lines': 5886.5, 'last_bef': 5897.0, 'last_aft': 5897.0, 'atr': 4.225, 'sma': 5899.625}
